date,slot_id,time_marker_normalized,load_kw,source_file,source_sheet,source_row,source_column,source_cell,raw_date_value,raw_time_value,raw_value
2025-12-13,110,18:20,2993.6904,附件2.xlsx,小区负载,348,DG,DG348,46004,0.76388888888888795,2993.6904
2025-12-13,111,18:30,2723.67,附件2.xlsx,小区负载,348,DH,DH348,46004,0.77083333333333304,2723.67
2025-12-13,112,18:40,2629.6901,附件2.xlsx,小区负载,348,DI,DI348,46004,0.77777777777777701,2629.6900999999998
2025-12-13,113,18:50,2640.5369,附件2.xlsx,小区负载,348,DJ,DJ348,46004,0.78472222222222199,2640.5369000000001
2025-12-13,114,19:00,2646.9,附件2.xlsx,小区负载,348,DK,DK348,46004,0.79166666666666596,2646.9
2025-12-13,115,19:10,2661.9074,附件2.xlsx,小区负载,348,DL,DL348,46004,0.79861111111111105,2661.9074000000001
2025-12-13,116,19:20,2753.8085,附件2.xlsx,小区负载,348,DM,DM348,46004,0.80555555555555503,2753.8085000000001
2025-12-13,117,19:30,2772.98,附件2.xlsx,小区负载,348,DN,DN348,46004,0.812499999999999,2772.98
2025-12-13,118,19:40,2519.7238,附件2.xlsx,小区负载,348,DO,DO348,46004,0.81944444444444398,2519.7238000000002
2025-12-13,119,19:50,2489.5707,附件2.xlsx,小区负载,348,DP,DP348,46004,0.82638888888888795,2489.5707000000002
2025-12-13,120,20:00,2753.4,附件2.xlsx,小区负载,348,DQ,DQ348,46004,0.83333333333333304,2753.4
2025-12-13,121,20:10,2886.5254,附件2.xlsx,小区负载,348,DR,DR348,46004,0.84027777777777701,2886.5254
2025-12-13,122,20:20,2884.4681,附件2.xlsx,小区负载,348,DS,DS348,46004,0.84722222222222199,2884.4681
2025-12-13,123,20:30,2820.38,附件2.xlsx,小区负载,348,DT,DT348,46004,0.85416666666666596,2820.38
2025-12-13,124,20:40,2755.4598,附件2.xlsx,小区负载,348,DU,DU348,46004,0.86111111111111105,2755.4598000000001
2025-12-13,125,20:50,2826.633,附件2.xlsx,小区负载,348,DV,DV348,46004,0.86805555555555503,2826.6329999999998
2025-12-13,126,21:00,2904.32,附件2.xlsx,小区负载,348,DW,DW348,46004,0.874999999999999,2904.32
2025-12-13,127,21:10,2735.7346,附件2.xlsx,小区负载,348,DX,DX348,46004,0.88194444444444398,2735.7345999999998
2025-12-13,128,21:20,2698.9539,附件2.xlsx,小区负载,348,DY,DY348,46004,0.88888888888888795,2698.9539
2025-12-13,129,21:30,2888.09,附件2.xlsx,小区负载,348,DZ,DZ348,46004,0.89583333333333304,2888.09
2025-12-13,130,21:40,2977.635,附件2.xlsx,小区负载,348,EA,EA348,46004,0.90277777777777701,2977.6350000000002
2025-12-13,131,21:50,2758.4296,附件2.xlsx,小区负载,348,EB,EB348,46004,0.90972222222222199,2758.4295999999999
2025-12-13,132,22:00,2408.95,附件2.xlsx,小区负载,348,EC,EC348,46004,0.91666666666666596,2408.9499999999998
2025-12-13,133,22:10,2325.2087,附件2.xlsx,小区负载,348,ED,ED348,46004,0.92361111111111105,2325.2087000000001
2025-12-13,134,22:20,2362.8546,附件2.xlsx,小区负载,348,EE,EE348,46004,0.93055555555555503,2362.8546000000001
2025-12-13,135,22:30,2332.53,附件2.xlsx,小区负载,348,EF,EF348,46004,0.937499999999999,2332.5300000000002
2025-12-13,136,22:40,2221.9965,附件2.xlsx,小区负载,348,EG,EG348,46004,0.94444444444444398,2221.9965000000002
2025-12-13,137,22:50,2328.4469,附件2.xlsx,小区负载,348,EH,EH348,46004,0.95138888888888795,2328.4468999999999
2025-12-13,138,23:00,2498.47,附件2.xlsx,小区负载,348,EI,EI348,46004,0.95833333333333304,2498.4699999999998
2025-12-13,139,23:10,2316.9618,附件2.xlsx,小区负载,348,EJ,EJ348,46004,0.96527777777777701,2316.9618
2025-12-13,140,23:20,2388.5168,附件2.xlsx,小区负载,348,EK,EK348,46004,0.97222222222222199,2388.5167999999999
2025-12-13,141,23:30,2640.06,附件2.xlsx,小区负载,348,EL,EL348,46004,0.97916666666666596,2640.06
2025-12-13,142,23:40,2462.3598,附件2.xlsx,小区负载,348,EM,EM348,46004,0.98611111111111105,2462.3598000000002
2025-12-13,143,23:50,2792.1349,附件2.xlsx,小区负载,348,EN,EN348,46004,0.99305555555555558,2792.1349
2025-12-13,144,0:00+1,3530.51,附件2.xlsx,小区负载,348,EO,EO348,46004,0:00+1,3530.51
2025-12-14,1,0:10,3556.1474,附件2.xlsx,小区负载,349,B,B349,46005,6.9444444444444441E-3,3556.1473999999998
2025-12-14,2,0:20,3367.4634,附件2.xlsx,小区负载,349,C,C349,46005,1.3888888888888888E-2,3367.4634000000001
2025-12-14,3,0:30,3429.29,附件2.xlsx,小区负载,349,D,D349,46005,2.0833333333333301E-2,3429.29
2025-12-14,4,0:40,3676.387,附件2.xlsx,小区负载,349,E,E349,46005,2.77777777777777E-2,3676.3870000000002
2025-12-14,5,0:50,3757.6546,附件2.xlsx,小区负载,349,F,F349,46005,3.4722222222222203E-2,3757.6545999999998
2025-12-14,6,1:00,3650.77,附件2.xlsx,小区负载,349,G,G349,46005,4.1666666666666602E-2,3650.77
2025-12-14,7,1:10,3636.1785,附件2.xlsx,小区负载,349,H,H349,46005,4.8611111111111098E-2,3636.1785
2025-12-14,8,1:20,3630.4656,附件2.xlsx,小区负载,349,I,I349,46005,5.5555555555555497E-2,3630.4656
2025-12-14,9,1:30,3593.03,附件2.xlsx,小区负载,349,J,J349,46005,6.25E-2,3593.03
2025-12-14,10,1:40,3602.2286,附件2.xlsx,小区负载,349,K,K349,46005,6.9444444444444406E-2,3602.2285999999999
2025-12-14,11,1:50,3658.5023,附件2.xlsx,小区负载,349,L,L349,46005,7.6388888888888895E-2,3658.5023000000001
2025-12-14,12,2:00,3712.62,附件2.xlsx,小区负载,349,M,M349,46005,8.3333333333333301E-2,3712.62
2025-12-14,13,2:10,3725.8178,附件2.xlsx,小区负载,349,N,N349,46005,9.0277777777777707E-2,3725.8177999999998
2025-12-14,14,2:20,3808.8429,附件2.xlsx,小区负载,349,O,O349,46005,9.7222222222222293E-2,3808.8429000000001
2025-12-14,15,2:30,3949.55,附件2.xlsx,小区负载,349,P,P349,46005,0.104166666666667,3949.55
2025-12-14,16,2:40,4008.5848,附件2.xlsx,小区负载,349,Q,Q349,46005,0.11111111111111099,4008.5848000000001
2025-12-14,17,2:50,3980.4251,附件2.xlsx,小区负载,349,R,R349,46005,0.118055555555555,3980.4250999999999
2025-12-14,18,3:00,3902.28,附件2.xlsx,小区负载,349,S,S349,46005,0.125,3902.28
2025-12-14,19,3:10,3841.0019,附件2.xlsx,小区负载,349,T,T349,46005,0.131944444444444,3841.0019000000002
2025-12-14,20,3:20,3938.1938,附件2.xlsx,小区负载,349,U,U349,46005,0.13888888888888801,3938.1938
2025-12-14,21,3:30,4040.34,附件2.xlsx,小区负载,349,V,V349,46005,0.14583333333333301,4040.34
2025-12-14,22,3:40,3859.3277,附件2.xlsx,小区负载,349,W,W349,46005,0.15277777777777701,3859.3276999999998
2025-12-14,23,3:50,3801.431,附件2.xlsx,小区负载,349,X,X349,46005,0.15972222222222199,3801.431
2025-12-14,24,4:00,3946.69,附件2.xlsx,小区负载,349,Y,Y349,46005,0.16666666666666599,3946.69
2025-12-14,25,4:10,3984.0426,附件2.xlsx,小区负载,349,Z,Z349,46005,0.17361111111111099,3984.0426000000002
2025-12-14,26,4:20,4043.9085,附件2.xlsx,小区负载,349,AA,AA349,46005,0.180555555555555,4043.9085
2025-12-14,27,4:30,4208.34,附件2.xlsx,小区负载,349,AB,AB349,46005,0.1875,4208.34
2025-12-14,28,4:40,4361.7707,附件2.xlsx,小区负载,349,AC,AC349,46005,0.194444444444444,4361.7707
2025-12-14,29,4:50,4272.1393,附件2.xlsx,小区负载,349,AD,AD349,46005,0.20138888888888801,4272.1392999999998
2025-12-14,30,5:00,4064.68,附件2.xlsx,小区负载,349,AE,AE349,46005,0.20833333333333301,4064.68
2025-12-14,31,5:10,4095.3383,附件2.xlsx,小区负载,349,AF,AF349,46005,0.21527777777777701,4095.3382999999999
2025-12-14,32,5:20,4118.0415,附件2.xlsx,小区负载,349,AG,AG349,46005,0.22222222222222199,4118.0415000000003
2025-12-14,33,5:30,4041.16,附件2.xlsx,小区负载,349,AH,AH349,46005,0.22916666666666599,4041.16
2025-12-14,34,5:40,4101.2526,附件2.xlsx,小区负载,349,AI,AI349,46005,0.23611111111111099,4101.2525999999998
2025-12-14,35,5:50,4586.0753,附件2.xlsx,小区负载,349,AJ,AJ349,46005,0.243055555555555,4586.0753000000004
2025-12-14,36,6:00,5227.27,附件2.xlsx,小区负载,349,AK,AK349,46005,0.25,5227.2700000000004
2025-12-14,37,6:10,5402.0967,附件2.xlsx,小区负载,349,AL,AL349,46005,0.25694444444444398,5402.0967000000001
2025-12-14,38,6:20,5325.5478,附件2.xlsx,小区负载,349,AM,AM349,46005,0.26388888888888801,5325.5478000000003
2025-12-14,39,6:30,5273.41,附件2.xlsx,小区负载,349,AN,AN349,46005,0.27083333333333298,5273.41
2025-12-14,40,6:40,5332.3028,附件2.xlsx,小区负载,349,AO,AO349,46005,0.27777777777777701,5332.3028000000004
2025-12-14,41,6:50,5448.9625,附件2.xlsx,小区负载,349,AP,AP349,46005,0.28472222222222199,5448.9624999999996
2025-12-14,42,7:00,5477.09,附件2.xlsx,小区负载,349,AQ,AQ349,46005,0.29166666666666602,5477.09
2025-12-14,43,7:10,5311.6794,附件2.xlsx,小区负载,349,AR,AR349,46005,0.29861111111111099,5311.6794
2025-12-14,44,7:20,5235.8538,附件2.xlsx,小区负载,349,AS,AS349,46005,0.30555555555555503,5235.8537999999999
2025-12-14,45,7:30,5263.95,附件2.xlsx,小区负载,349,AT,AT349,46005,0.3125,5263.95
2025-12-14,46,7:40,5254.4509,附件2.xlsx,小区负载,349,AU,AU349,46005,0.31944444444444398,5254.4508999999998
2025-12-14,47,7:50,5860.266,附件2.xlsx,小区负载,349,AV,AV349,46005,0.32638888888888801,5860.2659999999996
2025-12-14,48,8:00,6843.61,附件2.xlsx,小区负载,349,AW,AW349,46005,0.33333333333333298,6843.61
2025-12-14,49,8:10,7193.4429,附件2.xlsx,小区负载,349,AX,AX349,46005,0.34027777777777701,7193.4429
2025-12-14,50,8:20,7169.2307,附件2.xlsx,小区负载,349,AY,AY349,46005,0.34722222222222199,7169.2307000000001
2025-12-14,51,8:30,7137.33,附件2.xlsx,小区负载,349,AZ,AZ349,46005,0.35416666666666602,7137.33
2025-12-14,52,8:40,7192.1147,附件2.xlsx,小区负载,349,BA,BA349,46005,0.36111111111111099,7192.1147000000001
2025-12-14,53,8:50,7234.7979,附件2.xlsx,小区负载,349,BB,BB349,46005,0.36805555555555503,7234.7978999999996
2025-12-14,54,9:00,7206.45,附件2.xlsx,小区负载,349,BC,BC349,46005,0.375,7206.45
2025-12-14,55,9:10,7154.2553,附件2.xlsx,小区负载,349,BD,BD349,46005,0.38194444444444398,7154.2552999999998
2025-12-14,56,9:20,7197.8707,附件2.xlsx,小区负载,349,BE,BE349,46005,0.38888888888888801,7197.8707000000004
2025-12-14,57,9:30,7265.28,附件2.xlsx,小区负载,349,BF,BF349,46005,0.39583333333333298,7265.28
2025-12-14,58,9:40,7159.0986,附件2.xlsx,小区负载,349,BG,BG349,46005,0.40277777777777701,7159.0986000000003
2025-12-14,59,9:50,7013.0091,附件2.xlsx,小区负载,349,BH,BH349,46005,0.40972222222222199,7013.0091000000002
2025-12-14,60,10:00,6980.68,附件2.xlsx,小区负载,349,BI,BI349,46005,0.41666666666666602,6980.68
2025-12-14,61,10:10,7094.7959,附件2.xlsx,小区负载,349,BJ,BJ349,46005,0.42361111111111099,7094.7959000000001
2025-12-14,62,10:20,7168.5149,附件2.xlsx,小区负载,349,BK,BK349,46005,0.43055555555555503,7168.5149000000001
2025-12-14,63,10:30,7054.17,附件2.xlsx,小区负载,349,BL,BL349,46005,0.4375,7054.17
2025-12-14,64,10:40,6816.159,附件2.xlsx,小区负载,349,BM,BM349,46005,0.44444444444444398,6816.1589999999997
2025-12-14,65,10:50,6956.2799,附件2.xlsx,小区负载,349,BN,BN349,46005,0.45138888888888801,6956.2799000000005
2025-12-14,66,11:00,7231.77,附件2.xlsx,小区负载,349,BO,BO349,46005,0.45833333333333298,7231.77
2025-12-14,67,11:10,6895.6312,附件2.xlsx,小区负载,349,BP,BP349,46005,0.46527777777777701,6895.6311999999998
2025-12-14,68,11:20,6569.4148,附件2.xlsx,小区负载,349,BQ,BQ349,46005,0.47222222222222199,6569.4147999999996
2025-12-14,69,11:30,6633.54,附件2.xlsx,小区负载,349,BR,BR349,46005,0.47916666666666602,6633.54
2025-12-14,70,11:40,6836.8731,附件2.xlsx,小区负载,349,BS,BS349,46005,0.48611111111111099,6836.8730999999998
2025-12-14,71,11:50,6790.7755,附件2.xlsx,小区负载,349,BT,BT349,46005,0.49305555555555503,6790.7754999999997
2025-12-14,72,12:00,6491.37,附件2.xlsx,小区负载,349,BU,BU349,46005,0.5,6491.37
2025-12-14,73,12:10,6294.9218,附件2.xlsx,小区负载,349,BV,BV349,46005,0.50694444444444398,6294.9218000000001
2025-12-14,74,12:20,6333.9076,附件2.xlsx,小区负载,349,BW,BW349,46005,0.51388888888888795,6333.9075999999995
2025-12-14,75,12:30,6365.04,附件2.xlsx,小区负载,349,BX,BX349,46005,0.52083333333333304,6365.04
2025-12-14,76,12:40,6091.6909,附件2.xlsx,小区负载,349,BY,BY349,46005,0.52777777777777701,6091.6908999999996
2025-12-14,77,12:50,6220.5541,附件2.xlsx,小区负载,349,BZ,BZ349,46005,0.53472222222222199,6220.5541000000003
2025-12-14,78,13:00,6701.4,附件2.xlsx,小区负载,349,CA,CA349,46005,0.54166666666666596,6701.4
2025-12-14,79,13:10,6744.871,附件2.xlsx,小区负载,349,CB,CB349,46005,0.54861111111111105,6744.8710000000001
2025-12-14,80,13:20,6634.9633,附件2.xlsx,小区负载,349,CC,CC349,46005,0.55555555555555503,6634.9633000000003
2025-12-14,81,13:30,6593.66,附件2.xlsx,小区负载,349,CD,CD349,46005,0.5625,6593.66
2025-12-14,82,13:40,6524.9679,附件2.xlsx,小区负载,349,CE,CE349,46005,0.56944444444444398,6524.9678999999996
2025-12-14,83,13:50,6428.5754,附件2.xlsx,小区负载,349,CF,CF349,46005,0.57638888888888795,6428.5753999999997
2025-12-14,84,14:00,6371.24,附件2.xlsx,小区负载,349,CG,CG349,46005,0.58333333333333304,6371.24
2025-12-14,85,14:10,6434.9471,附件2.xlsx,小区负载,349,CH,CH349,46005,0.59027777777777701,6434.9471000000003
2025-12-14,86,14:20,6598.029,附件2.xlsx,小区负载,349,CI,CI349,46005,0.59722222222222199,6598.0290000000005
2025-12-14,87,14:30,6653.62,附件2.xlsx,小区负载,349,CJ,CJ349,46005,0.60416666666666596,6653.62
2025-12-14,88,14:40,6413.1096,附件2.xlsx,小区负载,349,CK,CK349,46005,0.61111111111111105,6413.1095999999998
2025-12-14,89,14:50,6368.7625,附件2.xlsx,小区负载,349,CL,CL349,46005,0.61805555555555503,6368.7624999999998
2025-12-14,90,15:00,6558.06,附件2.xlsx,小区负载,349,CM,CM349,46005,0.624999999999999,6558.06
2025-12-14,91,15:10,6527.0274,附件2.xlsx,小区负载,349,CN,CN349,46005,0.63194444444444398,6527.0273999999999
2025-12-14,92,15:20,6364.202,附件2.xlsx,小区负载,349,CO,CO349,46005,0.63888888888888795,6364.2020000000002
2025-12-14,93,15:30,6331.14,附件2.xlsx,小区负载,349,CP,CP349,46005,0.64583333333333304,6331.14
2025-12-14,94,15:40,6556.5547,附件2.xlsx,小区负载,349,CQ,CQ349,46005,0.65277777777777701,6556.5546999999997
2025-12-14,95,15:50,6541.9728,附件2.xlsx,小区负载,349,CR,CR349,46005,0.65972222222222199,6541.9727999999996
2025-12-14,96,16:00,6227.88,附件2.xlsx,小区负载,349,CS,CS349,46005,0.66666666666666596,6227.88
2025-12-14,97,16:10,6048.8829,附件2.xlsx,小区负载,349,CT,CT349,46005,0.67361111111111105,6048.8828999999996
2025-12-14,98,16:20,6034.5319,附件2.xlsx,小区负载,349,CU,CU349,46005,0.68055555555555503,6034.5319
2025-12-14,99,16:30,6170.79,附件2.xlsx,小区负载,349,CV,CV349,46005,0.687499999999999,6170.79
2025-12-14,100,16:40,6408.9188,附件2.xlsx,小区负载,349,CW,CW349,46005,0.69444444444444398,6408.9188000000004
2025-12-14,101,16:50,6333.2123,附件2.xlsx,小区负载,349,CX,CX349,46005,0.70138888888888795,6333.2123000000001
2025-12-14,102,17:00,6089.53,附件2.xlsx,小区负载,349,CY,CY349,46005,0.70833333333333304,6089.53
2025-12-14,103,17:10,6226.7838,附件2.xlsx,小区负载,349,CZ,CZ349,46005,0.71527777777777701,6226.7838000000002
2025-12-14,104,17:20,6316.685,附件2.xlsx,小区负载,349,DA,DA349,46005,0.72222222222222199,6316.6850000000004
2025-12-14,105,17:30,6285.57,附件2.xlsx,小区负载,349,DB,DB349,46005,0.72916666666666596,6285.57
2025-12-14,106,17:40,6346.6991,附件2.xlsx,小区负载,349,DC,DC349,46005,0.73611111111111105,6346.6990999999998
2025-12-14,107,17:50,5515.747,附件2.xlsx,小区负载,349,DD,DD349,46005,0.74305555555555503,5515.7470000000003
2025-12-14,108,18:00,4303.33,附件2.xlsx,小区负载,349,DE,DE349,46005,0.749999999999999,4303.33
2025-12-14,109,18:10,4324.9496,附件2.xlsx,小区负载,349,DF,DF349,46005,0.75694444444444398,4324.9495999999999
2025-12-14,110,18:20,4468.0789,附件2.xlsx,小区负载,349,DG,DG349,46005,0.76388888888888795,4468.0789000000004
2025-12-14,111,18:30,4202.04,附件2.xlsx,小区负载,349,DH,DH349,46005,0.77083333333333304,4202.04
2025-12-14,112,18:40,4124.9898,附件2.xlsx,小区负载,349,DI,DI349,46005,0.77777777777777701,4124.9898000000003
2025-12-14,113,18:50,4217.5756,附件2.xlsx,小区负载,349,DJ,DJ349,46005,0.78472222222222199,4217.5756000000001
2025-12-14,114,19:00,4331.65,附件2.xlsx,小区负载,349,DK,DK349,46005,0.79166666666666596,4331.6499999999996
2025-12-14,115,19:10,4392.2898,附件2.xlsx,小区负载,349,DL,DL349,46005,0.79861111111111105,4392.2897999999996
2025-12-14,116,19:20,4452.6765,附件2.xlsx,小区负载,349,DM,DM349,46005,0.80555555555555503,4452.6764999999996
2025-12-14,117,19:30,4460.15,附件2.xlsx,小区负载,349,DN,DN349,46005,0.812499999999999,4460.1499999999996
2025-12-14,118,19:40,4319.3481,附件2.xlsx,小区负载,349,DO,DO349,46005,0.81944444444444398,4319.3481000000002
2025-12-14,119,19:50,4300.7541,附件2.xlsx,小区负载,349,DP,DP349,46005,0.82638888888888795,4300.7541000000001
2025-12-14,120,20:00,4470.43,附件2.xlsx,小区负载,349,DQ,DQ349,46005,0.83333333333333304,4470.43
2025-12-14,121,20:10,4598.7249,附件2.xlsx,小区负载,349,DR,DR349,46005,0.84027777777777701,4598.7249000000002
2025-12-14,122,20:20,4477.4264,附件2.xlsx,小区负载,349,DS,DS349,46005,0.84722222222222199,4477.4264000000003
2025-12-14,123,20:30,4241.74,附件2.xlsx,小区负载,349,DT,DT349,46005,0.85416666666666596,4241.74
2025-12-14,124,20:40,4240.8972,附件2.xlsx,小区负载,349,DU,DU349,46005,0.86111111111111105,4240.8972000000003
2025-12-14,125,20:50,4345.2631,附件2.xlsx,小区负载,349,DV,DV349,46005,0.86805555555555503,4345.2631000000001
2025-12-14,126,21:00,4397.1,附件2.xlsx,小区负载,349,DW,DW349,46005,0.874999999999999,4397.1000000000004
2025-12-14,127,21:10,4366.5969,附件2.xlsx,小区负载,349,DX,DX349,46005,0.88194444444444398,4366.5968999999996
2025-12-14,128,21:20,4352.2444,附件2.xlsx,小区负载,349,DY,DY349,46005,0.88888888888888795,4352.2443999999996
2025-12-14,129,21:30,4432.75,附件2.xlsx,小区负载,349,DZ,DZ349,46005,0.89583333333333304,4432.75
2025-12-14,130,21:40,4519.7625,附件2.xlsx,小区负载,349,EA,EA349,46005,0.90277777777777701,4519.7624999999998
2025-12-14,131,21:50,4098.3811,附件2.xlsx,小区负载,349,EB,EB349,46005,0.90972222222222199,4098.3810999999996
2025-12-14,132,22:00,3422.17,附件2.xlsx,小区负载,349,EC,EC349,46005,0.91666666666666596,3422.17
2025-12-14,133,22:10,3317.5117,附件2.xlsx,小区负载,349,ED,ED349,46005,0.92361111111111105,3317.5117
2025-12-14,134,22:20,3418.9331,附件2.xlsx,小区负载,349,EE,EE349,46005,0.93055555555555503,3418.9331000000002
2025-12-14,135,22:30,3395.77,附件2.xlsx,小区负载,349,EF,EF349,46005,0.937499999999999,3395.77
2025-12-14,136,22:40,3290.1474,附件2.xlsx,小区负载,349,EG,EG349,46005,0.94444444444444398,3290.1473999999998
2025-12-14,137,22:50,3259.769,附件2.xlsx,小区负载,349,EH,EH349,46005,0.95138888888888795,3259.7689999999998
2025-12-14,138,23:00,3349.95,附件2.xlsx,小区负载,349,EI,EI349,46005,0.95833333333333304,3349.95
2025-12-14,139,23:10,3468.8979,附件2.xlsx,小区负载,349,EJ,EJ349,46005,0.96527777777777701,3468.8978999999999
2025-12-14,140,23:20,3527.78,附件2.xlsx,小区负载,349,EK,EK349,46005,0.97222222222222199,3527.78
2025-12-14,141,23:30,3469.79,附件2.xlsx,小区负载,349,EL,EL349,46005,0.97916666666666596,3469.79
2025-12-14,142,23:40,3342.6141,附件2.xlsx,小区负载,349,EM,EM349,46005,0.98611111111111105,3342.6140999999998
2025-12-14,143,23:50,3467.4898,附件2.xlsx,小区负载,349,EN,EN349,46005,0.99305555555555558,3467.4897999999998
2025-12-14,144,0:00+1,3657.78,附件2.xlsx,小区负载,349,EO,EO349,46005,0:00+1,3657.78
2025-12-15,1,0:10,3435.7699,附件2.xlsx,小区负载,350,B,B350,46006,6.9444444444444441E-3,3435.7698999999998
2025-12-15,2,0:20,3425.6088,附件2.xlsx,小区负载,350,C,C350,46006,1.3888888888888888E-2,3425.6088
2025-12-15,3,0:30,3678.55,附件2.xlsx,小区负载,350,D,D350,46006,2.0833333333333301E-2,3678.55
2025-12-15,4,0:40,3637.1733,附件2.xlsx,小区负载,350,E,E350,46006,2.77777777777777E-2,3637.1732999999999
2025-12-15,5,0:50,3700.4231,附件2.xlsx,小区负载,350,F,F350,46006,3.4722222222222203E-2,3700.4231
2025-12-15,6,1:00,3885.48,附件2.xlsx,小区负载,350,G,G350,46006,4.1666666666666602E-2,3885.48
2025-12-15,7,1:10,3771.6248,附件2.xlsx,小区负载,350,H,H350,46006,4.8611111111111098E-2,3771.6248000000001
2025-12-15,8,1:20,3687.1831,附件2.xlsx,小区负载,350,I,I350,46006,5.5555555555555497E-2,3687.1831000000002
2025-12-15,9,1:30,3691.83,附件2.xlsx,小区负载,350,J,J350,46006,6.25E-2,3691.83
2025-12-15,10,1:40,3551.2249,附件2.xlsx,小区负载,350,K,K350,46006,6.9444444444444406E-2,3551.2249000000002
2025-12-15,11,1:50,3678.0593,附件2.xlsx,小区负载,350,L,L350,46006,7.6388888888888895E-2,3678.0592999999999
