date,issue_hour,slot,endpoint_minute,previous_kwh,new_kwh,up_kwh,down_kwh,incremental_cost,scenario_dates
2025-09-28,0,77,790,0.0,386.28364258461124,386.28364258461124,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,78,800,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,79,810,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,80,820,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,81,830,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,82,840,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,83,850,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,84,860,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,85,870,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,86,880,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,87,890,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,88,900,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,89,910,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,90,920,0.0,104.54796505284133,104.54796505284133,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,91,930,0.0,192.94919188196332,192.94919188196332,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,92,940,0.0,274.73677960177133,274.73677960177133,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,93,950,0.0,371.30608015696026,371.30608015696026,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,94,960,0.0,487.66518528473495,487.66518528473495,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,95,970,0.0,606.1889984505624,606.1889984505624,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,96,980,0.0,558.4951307210775,558.4951307210775,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,97,990,0.0,591.009002386555,591.009002386555,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,98,1000,0.0,698.2673556910537,698.2673556910537,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,99,1010,0.0,802.2655897237465,802.2655897237465,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,100,1020,0.0,877.1676048438678,877.1676048438678,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,101,1030,0.0,934.7257451620277,934.7257451620277,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,102,1040,0.0,935.7907484344148,935.7907484344148,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,103,1050,0.0,958.8406361336567,958.8406361336567,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,104,1060,0.0,995.6881110551753,995.6881110551753,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,105,1070,0.0,905.3754222537123,905.3754222537123,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,106,1080,0.0,770.2789156951503,770.2789156951503,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,107,1090,0.0,789.646586474055,789.646586474055,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,108,1100,0.0,142.32362787011195,142.32362787011195,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,109,1110,0.0,137.69236548912448,137.69236548912448,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,110,1120,0.0,145.0429780448617,145.0429780448617,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,111,1130,0.0,147.66906853755023,147.66906853755023,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,112,1140,0.0,141.4251502154973,141.4251502154973,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,113,1150,0.0,140.2833102569993,140.2833102569993,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,114,1160,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,115,1170,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,116,1180,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,117,1190,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,118,1200,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,119,1210,0.0,0.0,0.0,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,120,1220,0.0,770.7031829496223,770.7031829496223,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,121,1230,0.0,779.369368585814,779.369368585814,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,122,1240,0.0,810.4678193658006,810.4678193658006,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,123,1250,0.0,811.0502810014661,811.0502810014661,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,124,1260,0.0,790.2003376611535,790.2003376611535,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,125,1270,0.0,803.7774147075057,803.7774147075057,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,126,1280,0.0,788.740069247667,788.740069247667,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,127,1290,0.0,770.5550325166383,770.5550325166383,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,128,1300,0.0,823.1022295645761,823.1022295645761,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,129,1310,0.0,753.3179308572528,753.3179308572528,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,130,1320,0.0,594.7190798036028,594.7190798036028,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,131,1330,0.0,583.5052493794748,583.5052493794748,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,132,1340,0.0,1439.7982916893561,1439.7982916893561,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,133,1350,0.0,1370.5728350395564,1370.5728350395564,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,134,1360,0.0,1382.0425735517529,1382.0425735517529,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,135,1370,0.0,1456.7342779574556,1456.7342779574556,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,136,1380,0.0,1484.7763821683388,1484.7763821683388,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,137,1390,0.0,1384.3541474061676,1384.3541474061676,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,138,1400,0.0,1263.7889103565594,1263.7889103565594,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,139,1410,0.0,1308.7720843445688,1308.7720843445688,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,140,1420,0.0,1324.6583598098287,1324.6583598098287,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,141,1430,0.0,1297.9629671735654,1297.9629671735654,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,142,1440,0.0,1319.206045100116,1319.206045100116,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,0,143,1450,0.0,1461.348120595673,1461.348120595673,0.0,42114.498532817604,2025-07-29;2025-02-18;2025-04-16;2025-02-20;2025-09-14
2025-09-28,6,35,370,767.7455313720849,150.90666123836493,0.0,616.83887013372,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,36,380,0.0,140.6978069805946,140.6978069805946,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,37,390,0.0,130.57377105853257,130.57377105853257,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,38,400,0.0,121.83763112197424,121.83763112197424,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,39,410,0.0,115.41719955964773,115.41719955964773,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,40,420,0.0,108.31246141297089,108.31246141297089,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,41,430,0.0,162.3507959082884,162.3507959082884,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,42,440,0.0,143.93285289035373,143.93285289035373,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,43,450,0.0,128.5118684653234,128.5118684653234,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,44,460,0.0,104.44487736125555,104.44487736125555,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,45,470,0.0,117.57058495739335,117.57058495739335,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,46,480,0.0,158.23416365779465,158.23416365779465,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,47,490,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,48,500,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,49,510,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,50,520,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,51,530,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,52,540,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,53,550,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,54,560,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,55,570,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,56,580,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,57,590,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,58,600,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,59,610,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,60,620,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,61,630,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,62,640,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,63,650,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,64,660,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,65,670,0.0,750.0134285355977,750.0134285355977,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,66,680,541.2060887714927,750.0134285355977,208.807339764105,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,67,690,541.2060887714927,750.0134285355977,208.807339764105,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,68,700,541.2060887714927,750.0134285355977,208.807339764105,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,69,710,541.2060887714927,750.0134285355977,208.807339764105,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,70,720,541.2060887714927,750.0134285355977,208.807339764105,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,71,730,541.2060887714927,57.74464355573996,0.0,483.4614452157527,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,72,740,386.28364258461124,57.74464355573996,0.0,328.5389990288713,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,73,750,386.28364258461124,57.74464355573996,0.0,328.5389990288713,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,74,760,386.28364258461124,57.74464355573996,0.0,328.5389990288713,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,75,770,386.28364258461124,57.74464355573996,0.0,328.5389990288713,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,76,780,386.28364258461124,4275.911071895125,3889.627429310514,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,77,790,386.28364258461124,84.05442085783628,0.0,302.229221726775,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,78,800,0.0,51.98612876198929,51.98612876198929,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,79,810,0.0,53.66673902893796,53.66673902893796,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,80,820,0.0,66.15971999918044,66.15971999918044,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,81,830,0.0,67.08051345699018,67.08051345699018,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,82,840,0.0,63.336120479677106,63.336120479677106,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,83,850,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,84,860,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,85,870,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,86,880,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,87,890,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,88,900,0.0,0.0,0.0,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,89,910,0.0,414.63246223861347,414.63246223861347,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,90,920,104.54796505284133,440.4942101385585,335.9462450857172,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,91,930,192.94919188196332,514.6165205957659,321.6673287138026,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,92,940,274.73677960177133,579.9624365215753,305.225656919804,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,93,950,371.30608015696026,664.9256564016341,293.61957624467385,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,94,960,487.66518528473495,776.1523905872489,288.4872053025139,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,95,970,606.1889984505624,576.5935755910725,0.0,29.595422859489872,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,96,980,558.4951307210775,602.8271060177763,44.331975296698715,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,97,990,591.009002386555,616.0929509569044,25.08394857034932,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,98,1000,698.2673556910537,704.17892080037,5.911565109316257,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,99,1010,802.2655897237465,789.0017729613903,0.0,13.263816762356214,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,100,1020,877.1676048438678,844.6993554893496,0.0,32.46824935451821,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,101,1030,934.7257451620277,891.715616250914,0.0,43.010128911113725,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,102,1040,935.7907484344148,933.8538491161765,0.0,1.936899318238261,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,103,1050,958.8406361336567,962.8998673691704,4.059231235513607,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,104,1060,995.6881110551753,1006.0357200377198,10.347608982544443,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,105,1070,905.3754222537123,919.3205331721633,13.945110918451064,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,106,1080,770.2789156951503,786.8739927879944,16.59507709284412,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,107,1090,789.646586474055,243.1449795238748,0.0,546.5016069501802,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,108,1100,142.32362787011195,251.24070559068267,108.91707772057072,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,109,1110,137.69236548912448,243.06567264995056,105.37330716082607,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,110,1120,145.0429780448617,256.0349915351468,110.99201349028507,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,111,1130,147.66906853755023,260.66705698652856,112.99798844897833,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,112,1140,141.4251502154973,249.64637034501735,108.22122012952005,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,113,1150,140.2833102569993,23.296634172572542,0.0,116.98667608442676,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,114,1160,0.0,23.4066816203473,23.4066816203473,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,115,1170,0.0,23.385971165109368,23.385971165109368,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,116,1180,0.0,23.51916491894558,23.51916491894558,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,117,1190,0.0,23.47378774151215,23.47378774151215,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,118,1200,0.0,23.20107063851235,23.20107063851235,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,119,1210,0.0,648.2666904635173,648.2666904635173,0.0,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,120,1220,770.7031829496223,644.6058336124117,0.0,126.09734933721052,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,121,1230,779.369368585814,651.8479740862418,0.0,127.52139449957212,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,122,1240,810.4678193658006,677.8476543495979,0.0,132.6201650162027,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
2025-09-28,6,123,1250,811.0502810014661,678.3305785308071,0.0,132.71970247065906,11848.128906413389,2025-07-23;2025-08-13;2025-04-12;2025-01-31;2025-05-12
